State,CityName,UniqueID,CityFIPS,TractFIPS,ObesityScore,Lat,Lon,WalkScore
AZ,Chandler,0412000-04013811100,412000,4013811100,25,33.29829283,-111.9026265,46
AZ,Tucson,0477000-04019004032,477000,4019004032,25.1,32.24345793,-110.8325896,28
AZ,Chandler,0412000-04013813100,412000,4013813100,22.3,33.24010149,-111.8330982,12
AZ,Tucson,0477000-04019004064,477000,4019004064,25.2,32.15796033,-110.7551417,2
AZ,Surprise,0471510-04013061030,471510,4013061030,24.9,33.6186621,-112.4414149,14
AZ,Mesa,0446000-04013422610,446000,4013422610,24.7,33.40062188,-111.6587947,17
AZ,Mesa,0446000-04013420708,446000,4013420708,28,33.41913532,-111.7450284,53
AZ,Tucson,0477000-04019000400,477000,4019000400,26.2,32.23084739,-110.9662256,98
AZ,Avondale,0404720-04013061013,404720,4013061013,23.9,33.49776277,-112.324917,26
AZ,Mesa,0446000-04013420112,446000,4013420112,28.2,33.42735301,-111.588363,9
AZ,Tucson,0477000-04019000800,477000,4019000800,30.6,32.21216617,-110.956381,57
AZ,Mesa,0446000-04013421702,446000,4013421702,32.9,33.41177848,-111.7796786,34
AZ,Yuma,0485540-04027001200,485540,4027001200,30,32.68007778,-114.5942283,38
AZ,Tucson,0477000-04019004070,477000,4019004070,26.8,32.21380574,-110.8106329,43
AZ,Tempe,0473000-04013810100,473000,4013810100,22.1,33.32936358,-111.9225556,21
AZ,Scottsdale,0465000-04013613300,465000,4013613300,24.2,33.73351787,-111.9429824,5
AZ,Glendale,0427820-04013104216,427820,4013104216,27.5,33.61790469,-112.1941548,28
AZ,Tempe,0473000-04013810600,473000,4013810600,25.2,33.32783196,-111.9155546,54
AZ,Mesa,0446000-04013422634,446000,4013422634,31.6,33.38627467,-111.6587665,2
AZ,Phoenix,0455000-04013114000,455000,4013114000,35.9,33.44408622,-112.0564579,47
AZ,Tucson,0477000-04019004113,477000,4019004113,32.3,32.06775448,-110.8676262,0
AZ,Gilbert,0427400-04013814900,427400,4013814900,24.8,33.31514547,-111.7863207,21
AZ,Surprise,0471510-04013040524,471510,4013040524,23.7,33.67630124,-112.416259,0
AZ,Phoenix,0455000-04013111900,455000,4013111900,23.4,33.47312776,-112.0914084,52
AZ,Mesa,0446000-04013421502,446000,4013421502,29.7,33.41874784,-111.8141153,72
AZ,Chandler,0412000-04013811900,412000,4013811900,22.3,33.28386195,-111.8674427,25
AZ,Peoria,0454050-04013040520,454050,4013040520,23.6,33.75844137,-112.3111799,2
AZ,Phoenix,0455000-04013111401,455000,4013111401,36.6,33.47309708,-112.0085557,54
AZ,Phoenix,0455000-04013109001,455000,4013109001,36.8,33.50240117,-112.1148406,50
AZ,Phoenix,0455000-04013116733,455000,4013116733,23.9,33.33638878,-112.0698144,3
AZ,Phoenix,0455000-04013104202,455000,4013104202,28.4,33.61799068,-112.1424429,28
AZ,Tucson,0477000-04019002602,477000,4019002602,29.9,32.26920314,-110.9582157,69
AZ,Phoenix,0455000-04013103702,455000,4013103702,26.6,33.59415404,-112.0555576,16
AZ,Surprise,0471510-04013061037,471510,4013061037,26.1,33.60221077,-112.3851425,18
AZ,Gilbert,0427400-04013816100,427400,4013816100,24.8,33.26949089,-111.7085937,3
AZ,Phoenix,0455000-04013619600,455000,4013619600,27.5,33.64791364,-112.0048782,44
AZ,Mesa,0446000-04013422002,446000,4013422002,34.8,33.39699383,-111.8314211,56
AZ,Scottsdale,0465000-04013216832,465000,4013216832,22.7,33.57803531,-111.8640785,35
AZ,Scottsdale,0465000-04013216809,465000,4013216809,23,33.57514371,-111.8136822,4
AZ,Phoenix,0455000-04013611300,455000,4013611300,23.1,33.77035584,-112.1567793,0
AZ,Gilbert,0427400-04013816300,427400,4013816300,24.5,33.25648839,-111.7031401,9
AZ,Phoenix,0455000-04013116708,455000,4013116708,23.9,33.34031929,-111.98281,37
AZ,Tucson,0477000-04019003901,477000,4019003901,39.5,32.15501917,-110.9860438,43
AZ,Mesa,0446000-04013422001,446000,4013422001,40.4,33.40424445,-111.8315944,56
AZ,Phoenix,0455000-04013103303,455000,4013103303,26.2,33.63349783,-112.0047672,58
AZ,Glendale,0427820-04013104217,427820,4013104217,26.5,33.6179688,-112.1772545,31
AZ,Phoenix,0455000-04013116608,455000,4013116608,29.8,33.36595786,-112.1992247,0
AZ,Phoenix,0455000-04013618500,455000,4013618500,28.3,33.6435889,-112.1248723,65
AZ,Peoria,0454050-04013611200,454050,4013611200,23.8,33.71101889,-112.21149,46
AZ,Phoenix,0455000-04013082010,455000,4013082010,36.9,33.48704084,-112.2421267,24
AZ,Scottsdale,0465000-04013216844,465000,4013216844,20.9,33.66320728,-111.9047522,26
AZ,Phoenix,0455000-04013112507,455000,4013112507,38.5,33.46421191,-112.1684127,59
AZ,Phoenix,0455000-04013112900,455000,4013112900,35.8,33.45857372,-112.0913351,83
AZ,Phoenix,0455000-04013116205,455000,4013116205,32.8,33.38142476,-111.9862787,38
AZ,Tucson,0477000-04019004513,477000,4019004513,32.4,32.28086752,-110.9974022,37
AZ,Scottsdale,0465000-04013216839,465000,4013216839,22.4,33.60350278,-111.8624425,9
AZ,Scottsdale,0465000-04013216849,465000,4013216849,21.9,33.62003505,-111.8195726,0
AZ,Tucson,0477000-04019000700,477000,4019000700,28.6,32.21615445,-110.9386272,65
AZ,Glendale,0427820-04013104221,427820,4013104221,27.8,33.5891408,-112.1773977,32
AZ,Chandler,0412000-04013812300,412000,4013812300,22.9,33.26919752,-111.8500969,32
AZ,Glendale,0427820-04013061044,427820,4013061044,25.8,33.56437253,-112.4041743,8
AZ,Mesa,0446000-04013420215,446000,4013420215,29.5,33.44456349,-111.7275522,31
AZ,Mesa,0446000-04013421701,446000,4013421701,30.6,33.41904177,-111.7796191,35
AZ,Phoenix,0455000-04013116202,455000,4013116202,35.7,33.388582,-111.9874894,41
AZ,Scottsdale,0465000-04013217001,465000,4013217001,23.8,33.51693975,-111.9178644,23
AZ,Tucson,0477000-04019003902,477000,4019003902,35.3,32.14132785,-110.9855152,21
AZ,Phoenix,0455000-04013618800,455000,4013618800,33.8,33.64379951,-112.0912884,66
AZ,Tucson,0477000-04019004063,477000,4019004063,23.5,32.13878337,-110.7689476,16
AZ,Phoenix,0455000-04013107700,455000,4013107700,24.7,33.51659059,-112.0387977,50
AZ,Tucson,0477000-04019004505,477000,4019004505,31.5,32.27114356,-110.991861,65
AZ,Mesa,0446000-04013421802,446000,4013421802,33.5,33.40437154,-111.796839,50
AZ,Tucson,0477000-04019004036,477000,4019004036,29.9,32.18090283,-110.8154036,23
AZ,Chandler,0412000-04013523006,412000,4013523006,27,33.31331089,-111.8677386,46
AZ,Phoenix,0455000-04013112602,455000,4013112602,41.1,33.45667016,-112.1430073,54
AZ,Phoenix,0455000-04013113900,455000,4013113900,42.7,33.44407049,-112.0389279,25
AZ,Mesa,0446000-04013422618,446000,4013422618,21.6,33.37176699,-111.6618357,16
AZ,Phoenix,0455000-04013112505,455000,4013112505,37.7,33.45873147,-112.1949162,29
AZ,Peoria,0454050-04013092723,454050,4013092723,28.2,33.55824215,-112.2983536,17
AZ,Mesa,0446000-04013422302,446000,4013422302,27.9,33.38611384,-111.7970863,42
AZ,Mesa,0446000-04013422624,446000,4013422624,25.4,33.41174343,-111.726454,43
AZ,Mesa,0446000-04013422615,446000,4013422615,25.9,33.3930419,-111.6073072,35
AZ,Tucson,0477000-04019004125,477000,4019004125,25.5,32.08507746,-110.8358408,7
AZ,Tucson,0477000-04019004039,477000,4019004039,27,32.22947163,-110.8279112,29
AZ,Chandler,0412000-04013810100,412000,4013810100,23.4,33.32605141,-111.91465,57
AZ,Tucson,0477000-04019004510,477000,4019004510,27.9,32.28661768,-110.9672221,71
AZ,Phoenix,0455000-04013105502,455000,4013105502,31.6,33.56396564,-112.1039407,62
AZ,Phoenix,0455000-04013116721,455000,4013116721,24,33.30921075,-112.0136469,3
AZ,Phoenix,0455000-04013104502,455000,4013104502,38.6,33.57826824,-112.090574,45
AZ,Mesa,0446000-04013422204,446000,4013422204,27.2,33.38584836,-111.8666328,30
AZ,Phoenix,0455000-04013109500,455000,4013109500,34.1,33.50217092,-112.1948043,26
AZ,Scottsdale,0465000-04013217002,465000,4013217002,23.1,33.51664986,-111.9001535,54
AZ,Tucson,0477000-04019001801,477000,4019001801,29.4,32.24928763,-110.9209012,78
AZ,Tucson,0477000-04019004121,477000,4019004121,31.4,32.10355481,-110.9001252,1
AZ,Phoenix,0455000-04013116732,455000,4013116732,32.7,33.35522687,-112.1014834,10
AZ,Phoenix,0455000-04013612600,455000,4013612600,24.6,33.76436642,-111.9903158,31
AZ,Phoenix,0455000-04013116609,455000,4013116609,27,33.35393207,-112.1775681,2
AZ,Phoenix,0455000-04013110100,455000,4013110100,39.7,33.48772494,-112.1429877,35
AZ,Gilbert,0427400-04013816400,427400,4013816400,24,33.22706847,-111.7124089,11
AZ,Phoenix,0455000-04013614900,455000,4013614900,24,33.67753582,-112.0483396,1
AZ,Surprise,0471510-04013061031,471510,4013061031,26.1,33.59793648,-112.4313446,2
AZ,Phoenix,0455000-04013104225,455000,4013104225,26.2,33.63216979,-112.1598397,29
AZ,Phoenix,0455000-04013106801,455000,4013106801,36.5,33.53131925,-112.1145493,50
AZ,Phoenix,0455000-04013104204,455000,4013104204,28.1,33.59113315,-112.1575389,32
AZ,Phoenix,0455000-04013106703,455000,4013106703,24.2,33.52760218,-112.0910577,57
AZ,Gilbert,0427400-04013422508,427400,4013422508,26.9,33.37175916,-111.7812094,59
AZ,Phoenix,0455000-04013615200,455000,4013615200,21.8,33.67170555,-111.9490112,2
AZ,Gilbert,0427400-04013422509,427400,4013422509,23.6,33.35737605,-111.7644951,12
AZ,Phoenix,0455000-04013619400,455000,4013619400,29.3,33.6440786,-112.0395291,40
AZ,Phoenix,0455000-04013105701,455000,4013105701,29.3,33.56032345,-112.1472604,48
AZ,Phoenix,0455000-04013105601,455000,4013105601,32.5,33.56032621,-112.1212698,46
AZ,Scottsdale,0465000-04013217400,465000,4013217400,24.5,33.47990111,-111.9503726,45
AZ,Yuma,0485540-04027000902,485540,4027000902,30,32.6911768,-114.6547518,49
AZ,Gilbert,0427400-04013816000,427400,4013816000,25.1,33.23729286,-111.7348678,10
AZ,Mesa,0446000-04013421002,446000,4013421002,28.8,33.42955789,-111.8270446,45
AZ,Tucson,0477000-04019002505,477000,4019002505,34.3,32.15544386,-111.000105,15
AZ,Peoria,0454050-04013071911,454050,4013071911,29.5,33.57396249,-112.2290098,31
AZ,Tucson,0477000-04019002506,477000,4019002506,31.8,32.13522102,-111.001204,71
AZ,Phoenix,0455000-04013108902,455000,4013108902,35.9,33.5052171,-112.0916617,66
AZ,Yuma,0485540-04027011700,485540,4027011700,30,32.67670998,-114.4684678,8
AZ,Mesa,0446000-04013420114,446000,4013420114,30.6,33.41970255,-111.6535045,18
AZ,Phoenix,0455000-04013108601,455000,4013108601,37.9,33.49778696,-112.0591329,70
AZ,Chandler,0412000-04013523003,412000,4013523003,27.8,33.32786245,-111.8503884,54
AZ,Tucson,0477000-04019004033,477000,4019004033,29.7,32.18832899,-110.8494049,49
AZ,Scottsdale,0465000-04013216838,465000,4013216838,21.1,33.60425309,-111.8828492,12
AZ,Gilbert,0427400-04013815600,427400,4013815600,23.3,33.29955235,-111.7036308,27
AZ,Tucson,0477000-04019004042,477000,4019004042,25.1,32.22814207,-110.7812321,10
AZ,Phoenix,0455000-04013106100,455000,4013106100,23.3,33.54574044,-112.0910561,27
AZ,Mesa,0446000-04013420216,446000,4013420216,27.6,33.44461732,-111.7102505,31
AZ,Tempe,0473000-04013319907,473000,4013319907,22,33.34191719,-111.9198092,26
AZ,Phoenix,0455000-04013104701,455000,4013104701,31.8,33.57690784,-112.0602938,67
AZ,Tucson,0477000-04019004115,477000,4019004115,37.2,32.13838296,-110.9170548,28
AZ,Phoenix,0455000-04013103217,455000,4013103217,22.2,33.63319984,-111.9515948,27
AZ,Tucson,0477000-04019004412,477000,4019004412,25.8,32.26282647,-111.0271626,2
AZ,Tucson,0477000-04019003501,477000,4019003501,36.6,32.2030055,-110.8968811,53
AZ,Tucson,0477000-04019003304,477000,4019003304,26.7,32.22286624,-110.882186,53
AZ,Tempe,0473000-04013319902,473000,4013319902,25,33.37091592,-111.9370338,53
AZ,Mesa,0446000-04013420107,446000,4013420107,23.3,33.48254074,-111.6690954,10
AZ,Phoenix,0455000-04013116725,455000,4013116725,23.8,33.2976574,-112.0469533,5
AZ,Glendale,0427820-04013093001,427820,4013093001,35.8,33.53421581,-112.1607801,54
AZ,Scottsdale,0465000-04013613000,465000,4013613000,23,33.78919278,-111.9418109,1
AZ,Phoenix,0455000-04013116704,455000,4013116704,28.2,33.37149244,-112.0162281,14
AZ,Phoenix,0455000-04013111202,455000,4013111202,30.9,33.46055446,-111.9738762,33
AZ,Scottsdale,0465000-04013216826,465000,4013216826,22.4,33.58974518,-111.8828075,48
AZ,Tucson,0477000-04019001500,477000,4019001500,23.2,32.24732902,-110.9509969,46
AZ,Mesa,0446000-04013420115,446000,4013420115,29.7,33.41896388,-111.6208132,31
AZ,Avondale,0404720-04013061014,404720,4013061014,28.5,33.48595367,-112.3281549,6
AZ,Mesa,0446000-04013421001,446000,4013421001,30.5,33.42958756,-111.8356261,56
AZ,Phoenix,0455000-04013113602,455000,4013113602,41.3,33.45532001,-112.0071567,33
AZ,Scottsdale,0465000-04013218300,465000,4013218300,25.2,33.45931624,-111.9010914,44
AZ,Phoenix,0455000-04013116000,455000,4013116000,34.5,33.39989889,-112.0386208,37
AZ,Yuma,0485540-04027000600,485540,4027000600,33,32.70414671,-114.6333117,54
AZ,Avondale,0404720-04013082027,404720,4013082027,28.3,33.45053485,-112.2925407,17
AZ,Mesa,0446000-04013422629,446000,4013422629,25.7,33.41190496,-111.5990665,38
AZ,Glendale,0427820-04013104224,427820,4013104224,25.7,33.6035312,-112.1773191,33
AZ,Mesa,0446000-04013420211,446000,4013420211,25.7,33.47357003,-111.6925704,33
AZ,Phoenix,0455000-04013110502,455000,4013110502,29.6,33.48752226,-112.0694199,81
AZ,Tucson,0477000-04019004725,477000,4019004725,20.9,32.29826785,-110.9706552,41
AZ,Phoenix,0455000-04013116702,455000,4013116702,34.5,33.36774222,-112.0740258,43
AZ,Phoenix,0455000-04013106702,455000,4013106702,31.7,33.53480136,-112.0867781,34
AZ,Tucson,0477000-04019004072,477000,4019004072,25.6,32.22768779,-110.8110436,25
AZ,Peoria,0454050-04013613600,454050,4013613600,23.2,33.68326677,-112.2679065,13
AZ,Phoenix,0455000-04013104206,455000,4013104206,28.4,33.57258814,-112.1445604,38
AZ,Mesa,0446000-04013422217,446000,4013422217,25.9,33.3606036,-111.850481,46
AZ,Phoenix,0455000-04013104801,455000,4013104801,24.9,33.57874656,-112.0342549,14
AZ,Tucson,0477000-04019004049,477000,4019004049,25.6,32.2135966,-110.7982747,40
AZ,Phoenix,0455000-04013103605,455000,4013103605,22.5,33.61703139,-112.0819066,4
AZ,Chandler,0412000-04013422218,412000,4013422218,25.7,33.35314877,-111.8854314,34
AZ,Phoenix,0455000-04013113000,455000,4013113000,25.4,33.46222206,-112.0739166,91
AZ,Phoenix,0455000-04013104218,455000,4013104218,26.3,33.61793831,-112.1597846,26
AZ,Tucson,0477000-04019003102,477000,4019003102,29.5,32.23731174,-110.8828891,83
AZ,Phoenix,0455000-04013103220,455000,4013103220,21.9,33.61750071,-111.9348679,57
AZ,Mesa,0446000-04013422632,446000,4013422632,26.9,33.4006103,-111.644494,11
AZ,Scottsdale,0465000-04013216829,465000,4013216829,24.9,33.77053237,-111.8391621,0
AZ,Phoenix,0455000-04013618200,455000,4013618200,28.7,33.65098254,-112.143182,44
AZ,Surprise,0471510-04013040517,471510,4013040517,29.8,33.69211119,-112.4970749,0
AZ,Phoenix,0455000-04013107201,455000,4013107201,35.1,33.51309982,-112.1255712,58
AZ,Gilbert,0427400-04013422403,427400,4013422403,25.8,33.34270644,-111.7983277,36
AZ,Tucson,0477000-04019004071,477000,4019004071,25.6,32.22876665,-110.8193647,40
AZ,Phoenix,0455000-04013105300,455000,4013105300,27,33.56025408,-112.0738575,67
AZ,Phoenix,0455000-04013105800,455000,4013105800,31.1,33.54580579,-112.1428876,34
AZ,Mesa,0446000-04013422504,446000,4013422504,26.1,33.38643354,-111.7625591,44
AZ,Phoenix,0455000-04013116500,455000,4013116500,36.8,33.38500121,-112.0732944,73
AZ,Phoenix,0455000-04013617200,455000,4013617200,22.7,33.65881032,-112.0071683,35
AZ,Phoenix,0455000-04013612200,455000,4013612200,22.3,33.74563849,-112.08074,0
AZ,Surprise,0471510-04013061039,471510,4013061039,26.4,33.59470697,-112.3592398,8
AZ,Glendale,0427820-04013614200,427820,4013614200,23.8,33.68371729,-112.1943586,21
AZ,Chandler,0412000-04013810800,412000,4013810800,22,33.31318856,-111.8853927,28
AZ,Chandler,0412000-04013810400,412000,4013810400,23.5,33.31528903,-111.958804,48
AZ,Glendale,0427820-04013093106,427820,4013093106,32,33.51308736,-112.1947392,41
AZ,Tucson,0477000-04019003004,477000,4019003004,23.4,32.25653571,-110.8691288,21
AZ,Phoenix,0455000-04013082018,455000,4013082018,31.2,33.47605166,-112.2464894,27
AZ,Phoenix,0455000-04013113400,455000,4013113400,35.8,33.45495925,-112.0258112,43
AZ,Tucson,0477000-04019003802,477000,4019003802,36,32.15640096,-110.9707924,56
AZ,Phoenix,0455000-04013111601,455000,4013111601,35.3,33.47302403,-112.0345664,62
AZ,Phoenix,0455000-04013109604,455000,4013109604,37.1,33.50539011,-112.209371,44
AZ,Peoria,0454050-04013040521,454050,4013040521,23.6,33.73323839,-112.2975291,0
AZ,Gilbert,0427400-04013422401,427400,4013422401,26.2,33.35715547,-111.7983716,49
AZ,Phoenix,0455000-04013103502,455000,4013103502,27.3,33.60624146,-112.0255743,20
AZ,Mesa,0446000-04013422501,446000,4013422501,26.4,33.40093372,-111.7624714,32
AZ,Phoenix,0455000-04013116707,455000,4013116707,23.7,33.35234353,-111.9896382,27
AZ,Chandler,0412000-04013811800,412000,4013811800,21,33.28367969,-111.8848561,17
AZ,Mesa,0446000-04013420207,446000,4013420207,23.9,33.49101868,-111.6922647,10
AZ,Peoria,0454050-04013613900,454050,4013613900,24.4,33.68271719,-112.2304891,54
AZ,Phoenix,0455000-04013103205,455000,4013103205,24.8,33.60427124,-111.9694857,31
AZ,Avondale,0404720-04013082208,404720,4013082208,36,33.40918375,-112.3304979,1
AZ,Mesa,0446000-04013420302,446000,4013420302,25.4,33.45899701,-111.7792654,20
AZ,Phoenix,0455000-04013106001,455000,4013106001,34.4,33.5458514,-112.1145949,42
AZ,Phoenix,0455000-04013107500,455000,4013107500,25.1,33.5165358,-112.0737249,70
AZ,Phoenix,0455000-04013113801,455000,4013113801,30.2,33.44739057,-111.9938552,36
AZ,Tempe,0473000-04013810000,473000,4013810000,23.2,33.32922721,-111.9587591,30
AZ,Mesa,0446000-04013421202,446000,4013421202,29,33.42669927,-111.8635546,60
AZ,Mesa,0446000-04013420301,446000,4013420301,24,33.45645131,-111.7955506,31
AZ,Mesa,0446000-04013420603,446000,4013420603,23.9,33.44450169,-111.7792986,27
AZ,Glendale,0427820-04013092801,427820,4013092801,40.3,33.53483787,-112.1946567,66
AZ,Phoenix,0455000-04013115500,455000,4013115500,38.3,33.39930522,-112.1380829,24
AZ,Glendale,0427820-04013617800,427820,4013617800,24.5,33.64701652,-112.2097881,22
AZ,Mesa,0446000-04013420504,446000,4013420504,26.4,33.44261396,-111.8097716,22
AZ,Phoenix,0455000-04013112502,455000,4013112502,38.7,33.46954386,-112.1948671,47
AZ,Phoenix,0455000-04013116718,455000,4013116718,24.2,33.32524837,-111.9844998,51
AZ,Scottsdale,0465000-04013217700,465000,4013217700,22.4,33.48763006,-111.9003184,39
AZ,Phoenix,0455000-04013111204,455000,4013111204,26,33.46074615,-111.9551133,7
AZ,Gilbert,0427400-04013422308,427400,4013422308,25,33.3716989,-111.7983842,56
AZ,Phoenix,0455000-04013108301,455000,4013108301,23.5,33.50892763,-112.0047653,53
AZ,Scottsdale,0465000-04013217101,465000,4013217101,23.2,33.50202972,-111.9046171,48
AZ,Mesa,0446000-04013422514,446000,4013422514,25.6,33.38675042,-111.7456347,33
AZ,Avondale,0404720-04013082022,404720,4013082022,25.5,33.46578621,-112.3168073,9
AZ,Chandler,0412000-04013522904,412000,4013522904,34,33.3134599,-111.8284703,55
AZ,Mesa,0446000-04013421303,446000,4013421303,34.5,33.4183111,-111.86874,58
AZ,Mesa,0446000-04013422637,446000,4013422637,24.3,33.40034463,-111.7143786,23
AZ,Scottsdale,0465000-04013216902,465000,4013216902,24.3,33.53115483,-111.9000971,51
AZ,Tucson,0477000-04019004508,477000,4019004508,26.8,32.28396412,-110.9818683,64
AZ,Phoenix,0455000-04013217300,455000,4013217300,23.6,33.50538365,-111.9416895,9
AZ,Scottsdale,0465000-04013217201,465000,4013217201,23.1,33.49451707,-111.9246633,85
AZ,Tucson,0477000-04019004048,477000,4019004048,24.6,32.22815666,-110.7982757,21
AZ,Surprise,0471510-04013061034,471510,4013061034,26.4,33.61650689,-112.3678926,4
AZ,Tempe,0473000-04013320007,473000,4013320007,27.4,33.37167572,-111.952965,59
AZ,Phoenix,0455000-04013103614,455000,4013103614,27.9,33.60521942,-112.0854375,9
AZ,Tucson,0477000-04019002503,477000,4019002503,34.5,32.18772051,-110.9946403,3
AZ,Tucson,0477000-04019004116,477000,4019004116,34.8,32.13857049,-110.9050204,19
AZ,Glendale,0427820-04013614300,427820,4013614300,23.5,33.68238028,-112.1776576,2
AZ,Surprise,0471510-04013061029,471510,4013061029,25.9,33.63105598,-112.3508075,37
AZ,Yuma,0485540-04027001003,485540,4027001003,36.8,32.67294928,-114.6266319,77
AZ,Phoenix,0455000-04013110600,455000,4013110600,29.1,33.48789804,-112.0558705,49
AZ,Mesa,0446000-04013420210,446000,4013420210,27.2,33.44461196,-111.6929143,28
AZ,Mesa,0446000-04013420206,446000,4013420206,25.1,33.4735177,-111.7173117,18
AZ,Phoenix,0455000-04013107102,455000,4013107102,38.3,33.51320619,-112.1430165,43
AZ,Phoenix,0455000-04013116715,455000,4013116715,23.6,33.35443554,-111.9830864,35
AZ,Mesa,0446000-04013420901,446000,4013420901,31.6,33.43318628,-111.8141544,53
AZ,Chandler,0412000-04013523005,412000,4013523005,24.9,33.32786572,-111.8677684,36
AZ,Tucson,0477000-04019002704,477000,4019002704,27,32.2792308,-110.9482464,47
AZ,Scottsdale,0465000-04013216843,465000,4013216843,23.2,33.7146996,-111.8289944,0
AZ,Phoenix,0455000-04013113700,455000,4013113700,34.7,33.45839488,-111.986788,54
AZ,Mesa,0446000-04013422213,446000,4013422213,26.3,33.36033424,-111.8853072,36
AZ,Phoenix,0455000-04013116719,455000,4013116719,23.2,33.31211679,-111.9837796,50
AZ,Tucson,0477000-04019000200,477000,4019000200,33.8,32.22468851,-110.9871294,48
AZ,Chandler,0412000-04013813400,412000,4013813400,22.7,33.22081117,-111.83051,41
AZ,Yuma,0485540-04027000404,485540,4027000404,37.4,32.71804159,-114.6530284,47
AZ,Phoenix,0455000-04013103208,455000,4013103208,24,33.59043164,-111.9870919,28
AZ,Mesa,0446000-04013422503,446000,4013422503,28.9,33.38632269,-111.7797774,45
AZ,Phoenix,0455000-04013105702,455000,4013105702,32.3,33.56031685,-112.1385793,49
AZ,Glendale,0427820-04013618000,427820,4013618000,25.5,33.64664238,-112.177882,33
AZ,Phoenix,0455000-04013114401,455000,4013114401,43.1,33.44399615,-112.1127649,31
AZ,Tucson,0477000-04019004504,477000,4019004504,31.8,32.26581846,-111.0080211,24
AZ,Chandler,0412000-04013810700,412000,4013810700,24,33.31290463,-111.9028025,35
AZ,Tucson,0477000-04019001900,477000,4019001900,23.1,32.22024323,-110.9204633,57
AZ,Gilbert,0427400-04013816500,427400,4013816500,25.7,33.2275895,-111.6967101,11
AZ,Tempe,0473000-04013318400,473000,4013318400,26.5,33.4334328,-111.9108714,43
AZ,Phoenix,0455000-04013115802,455000,4013115802,39.5,33.39948567,-112.0776433,59
AZ,Tucson,0477000-04019002000,477000,4019002000,32.5,32.20100566,-110.9257498,49
AZ,Phoenix,0455000-04013103608,455000,4013103608,25.4,33.63262587,-112.1078795,21
AZ,Phoenix,0455000-04013109002,455000,4013109002,37.6,33.50591132,-112.106205,65
AZ,Gilbert,0427400-04013422307,427400,4013422307,25,33.36536128,-111.8260825,42
AZ,Tucson,0477000-04019004034,477000,4019004034,31.5,32.18135041,-110.8484649,28
AZ,Surprise,0471510-04013061033,471510,4013061033,28.4,33.61667875,-112.3852261,27
AZ,Tucson,0477000-04019004074,477000,4019004074,24.8,32.08621839,-110.7888629,0
AZ,Mesa,0446000-04013422609,446000,4013422609,26.3,33.40068167,-111.6760805,28
AZ,Scottsdale,0465000-04013217502,465000,4013217502,26.1,33.48504513,-111.9308731,75
AZ,Phoenix,0455000-04013103211,455000,4013103211,25.3,33.61899843,-111.9869134,32
AZ,Phoenix,0455000-04013082204,455000,4013082204,30.6,33.4101424,-112.2637042,8
AZ,Surprise,0471510-04013071505,471510,4013071505,25.4,33.63518429,-112.3103256,26
AZ,Phoenix,0455000-04013615100,455000,4013615100,23.7,33.6905964,-111.9784913,27
AZ,Phoenix,0455000-04013111700,455000,4013111700,31.8,33.47297084,-112.05638,72
AZ,Tucson,0477000-04019000300,477000,4019000300,31.8,32.23232674,-110.9771652,75
AZ,Phoenix,0455000-04013107400,455000,4013107400,34.2,33.51671107,-112.0911071,68
AZ,Phoenix,0455000-04013112202,455000,4013112202,36.3,33.47244837,-112.1477014,49
AZ,Phoenix,0455000-04013109101,455000,4013109101,36.1,33.50581588,-112.125593,46
AZ,Peoria,0454050-04013071509,454050,4013071509,24.3,33.62423079,-112.2282563,30
AZ,Phoenix,0455000-04013115801,455000,4013115801,39.7,33.39950338,-112.0689754,64
AZ,Tucson,0477000-04019002603,477000,4019002603,35.3,32.26503685,-110.9688176,76
AZ,Tucson,0477000-04019004069,477000,4019004069,28.8,32.21395152,-110.8211377,42
AZ,Yuma,0485540-04027000302,485540,4027000302,42.2,32.71702269,-114.6384994,42
AZ,Surprise,0471510-04013040526,471510,4013040526,23.4,33.6454939,-112.4432815,6
AZ,Gilbert,0427400-04013816200,427400,4013816200,25.6,33.27302399,-111.6936389,23
AZ,Mesa,0446000-04013420208,446000,4013420208,26.8,33.43007457,-111.7277161,36
AZ,Yuma,0485540-04027000905,485540,4027000905,32.8,32.69122208,-114.6711808,25
AZ,Phoenix,0455000-04013614700,455000,4013614700,29.7,33.6864237,-112.0844558,28
AZ,Yuma,0485540-04027000502,485540,4027000502,32.8,32.71290978,-114.6484784,69
AZ,Phoenix,0455000-04013116604,455000,4013116604,31.5,33.38475745,-112.1767514,13
AZ,Peoria,0454050-04013071913,454050,4013071913,31.9,33.58921999,-112.2456889,24
AZ,Phoenix,0455000-04013111000,455000,4013111000,25.1,33.48755316,-111.9867812,69
AZ,Mesa,0446000-04013420110,446000,4013420110,26.5,33.44787428,-111.6239673,1
AZ,Tucson,0477000-04019004310,477000,4019004310,29.7,32.17310451,-111.0077432,0
AZ,Phoenix,0455000-04013113502,455000,4013113502,38.4,33.45493341,-112.0171819,58
AZ,Mesa,0446000-04013422633,446000,4013422633,26.2,33.38616862,-111.6765605,29
AZ,Phoenix,0455000-04013109900,455000,4013109900,38.3,33.48778171,-112.1776621,39
AZ,Gilbert,0427400-04013422402,427400,4013422402,27.4,33.35728914,-111.7814095,54
AZ,Scottsdale,0465000-04013216840,465000,4013216840,22.9,33.71270502,-111.9079631,1
AZ,Tucson,0477000-04019003707,477000,4019003707,35.4,32.1518292,-110.9522877,11
